Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU20,OUT046,2017.3233616703878
FDD53,OUT013,839.8727768308834
FDW15,OUT045,2363.159048712819
NCT53,OUT045,2480.4078485187965
NCG55,OUT027,3249.8624887439855
FDD48,OUT035,2014.971810567913
FDG47,OUT049,4177.0743264311395
FDI21,OUT017,1248.986702466323
FDT27,OUT017,3784.1090710076223
DRO35,OUT013,1918.9381056608445
FDD33,OUT017,3711.1739756985403
FDC04,OUT035,3916.377646018776
FDY34,OUT013,2689.7737492661913
DRJ49,OUT049,2136.709971652427
FDE05,OUT049,2439.2264156028505
FDU31,OUT017,3565.009495282637
NCN19,OUT027,4356.951081168607
FDK56,OUT027,4301.565172610894
FDK58,OUT017,1821.010916080822
NCJ42,OUT035,1815.4309180054752
FDZ34,OUT027,4417.858840761455
FDA52,OUT018,2519.6790679543174
NCR29,OUT013,1002.4278517420246
FDT48,OUT035,3277.376779972155
DRJ51,OUT019,1642.1929578533611
NCS54,OUT046,2779.213186950007
FDV01,OUT035,2629.33258838294
DRG51,OUT027,4002.9829932449234
NCG42,OUT013,2124.2185835654773
FDA51,OUT049,1987.4227188580048
FDV19,OUT010,712.4135695824504
NCT18,OUT045,2781.136026375683
NCS41,OUT045,2803.0561478496975
FDO03,OUT046,3580.6496104370312
FDL12,OUT010,-780.1590845978952
FDY37,OUT010,470.2860816197423
FDI58,OUT049,1670.3350841984052
FDT28,OUT018,2113.6284247151234
NCC42,OUT010,316.8220150048277
FDO01,OUT017,2249.087388263163
FDJ02,OUT013,2425.5733578652703
FDQ04,OUT018,516.1819419946827
DRL47,OUT013,2041.9727519290145
FDZ32,OUT035,1930.2321845285078
FDC35,OUT035,3371.8673994982523
FDX14,OUT045,1188.1821883329671
FDZ35,OUT013,1787.738130881185
FDL14,OUT013,2560.51532478279
FDO04,OUT049,1077.8698427569707
DRK11,OUT017,2474.202248551589
FDB44,OUT018,3030.490084327227
FDZ50,OUT049,3038.506431108699
FDI12,OUT027,2930.104581421698
FDU43,OUT017,3815.332947093613
FDD58,OUT010,-252.32939177560394
FDB27,OUT017,3163.3132272462713
FDB04,OUT018,1220.8316346652516
NCO17,OUT013,1927.4892888221634
FDL12,OUT017,1157.6140195350933
DRJ13,OUT049,2625.0699696947863
FDD57,OUT045,1554.7790622161615
FDW19,OUT035,2005.5158454315324
DRD27,OUT018,1357.0324737208084
FDH27,OUT027,3746.803383268512
NCW30,OUT027,5420.874619266098
FDR40,OUT018,1133.248223268715
FDG05,OUT013,2540.2782625593613
NCY41,OUT019,-1206.8381519711386
FDI38,OUT018,3003.2184009964367
FDR20,OUT046,838.6860620027966
FDE09,OUT017,1894.3954179921475
FDN50,OUT019,-253.94389399021264
DRF27,OUT045,2347.362400667167
DRF51,OUT013,712.7704942007476
NCO02,OUT019,-748.7572206839056
FDB51,OUT027,2512.035690877926
FDJ50,OUT013,998.8341830559939
FDN52,OUT013,1488.200886251359
FDX14,OUT013,1337.1666029197127
FDT27,OUT019,1834.4135903322724
FDV10,OUT013,841.2178261726749
FDU33,OUT046,852.122592066498
FDU58,OUT046,2957.243070502987
NCP42,OUT027,4461.7424549309435
FDL51,OUT027,4802.488022043592
DRH15,OUT027,2219.813407209099
FDU16,OUT017,1560.8534833146307
FDW15,OUT017,2528.6165797756585
FDQ44,OUT045,1921.121335815848
NCI06,OUT027,4238.745794878587
DRK23,OUT019,2017.70920502381
FDC28,OUT035,1917.7998811551747
NCY17,OUT019,-1047.7935125298577
NCV05,OUT018,2164.6773015847275
FDM34,OUT019,255.26765934462082
DRD60,OUT027,4284.669169214483
FDT38,OUT046,1438.5876245381933
FDQ57,OUT018,2039.852402629823
FDE59,OUT027,2120.8651274493736
NCM43,OUT046,2573.8929453963515
DRI51,OUT049,2778.0360261316273
NCG30,OUT017,2077.4626112999986
NCK54,OUT035,1916.2412916560384
FDQ16,OUT019,-67.1153659481115
FDI36,OUT013,3155.8516277183658
FDX16,OUT027,3785.8888536145078
FDA34,OUT046,2747.1252558310734
FDJ48,OUT018,3567.7100894024315
FDU47,OUT035,2378.4528839253767
FDS39,OUT046,2290.764540839698
FDD11,OUT046,3879.869491224655
FDM16,OUT027,2723.6794873926956
FDU56,OUT018,2585.8149383473983
FDQ32,OUT017,2126.901457642034
DRK35,OUT013,764.8983004524928
FDA58,OUT049,3709.9456489938148
DRG48,OUT019,431.77350813490216
FDT59,OUT010,1737.8579548958778
FDQ31,OUT019,-334.77329448153637
FDS51,OUT018,842.7712622209659
FDW32,OUT027,2917.134353902183
FDI15,OUT027,5486.079812568711
NCV30,OUT017,1163.8834003964753
DRG25,OUT049,3028.6283132819467
FDT02,OUT013,690.3139292872893
FDO33,OUT027,3270.5416366287404
FDP38,OUT035,1079.9275125283198
FDZ45,OUT035,3238.075043533923
NCA54,OUT027,4238.889229691389
FDU33,OUT017,963.4296282782096
FDN58,OUT017,3765.9997937086055
FDI05,OUT045,1246.3680625535465
FDM57,OUT019,-446.94913316344946
NCS42,OUT027,2888.871035156604
FDB57,OUT045,3443.515935021275
FDC03,OUT045,3047.452711443854
FDZ58,OUT013,1995.3133425082492
NCK29,OUT045,1871.7244628300907
NCR53,OUT045,3383.1336388813666
FDE26,OUT027,3744.2571703126537
FDU52,OUT049,2549.8778557349237
FDE41,OUT027,2854.8577153394485
FDU38,OUT018,2714.5443638918596
FDA52,OUT017,2900.731286443106
FDW46,OUT046,1173.1501618859197
DRI59,OUT035,3619.3109823320133
FDT38,OUT035,1569.5722654467809
FDL33,OUT018,2798.912090902888
FDQ01,OUT027,5348.777844160384
FDJ08,OUT046,2981.8679787186866
FDQ47,OUT049,817.1863750404893
NCZ18,OUT013,3871.741845592577
FDE29,OUT017,1140.3855179055513
FDF10,OUT027,3763.3382524968706
FDC48,OUT049,1518.991163369459
FDY58,OUT013,3606.483026733695
NCX30,OUT010,1992.0913403642057
FDV11,OUT013,2848.4936038935152
FDT46,OUT046,892.2062196207988
DRD01,OUT019,-861.4501619662358
FDQ11,OUT013,4034.8855651822946
NCM41,OUT017,1611.5902365745394
NCC55,OUT013,695.7362821405791
FDG45,OUT027,4712.295237762024
NCQ54,OUT049,2733.8658849759154
FDM34,OUT045,2025.1910288673203
FDD17,OUT019,1828.402175685191
FDN38,OUT027,5332.059860626261
FDB53,OUT018,2075.4266229842106
NCL06,OUT035,4164.405769198014
NCV18,OUT019,-528.0844886310765
FDX25,OUT013,2897.2970272644857
FDB39,OUT046,989.6746735954481
FDC33,OUT049,3214.79706026481
NCO14,OUT018,544.227778117896
FDA58,OUT027,5078.721493795245
NCQ02,OUT017,3006.7501230215817
NCR53,OUT017,3576.613669085948
FDN52,OUT046,1489.5100813023546
FDG26,OUT046,3970.8892163591154
FDE23,OUT027,2307.8817060513675
DRI37,OUT013,1045.4810622962536
DRH37,OUT018,2348.6712099644446
FDO01,OUT035,2261.1806782442895
FDK45,OUT049,1965.0654547273227
FDP23,OUT049,3496.8802915422025
FDM33,OUT035,3555.0037855804167
FDD36,OUT017,2054.528684391981
FDL56,OUT017,1515.8244804359708
FDT27,OUT010,1826.1979103340827
FDG52,OUT017,917.2942262181979
NCL42,OUT035,3896.073588350357
DRJ24,OUT046,2882.6882697218034
FDV38,OUT046,941.6994441360431
FDT35,OUT045,2638.9797323010216
FDY51,OUT045,3339.6695661308463
FDC37,OUT017,1848.8084711546887
NCP43,OUT013,2876.189443581048
FDO33,OUT045,1755.7428320069246
FDW04,OUT018,1863.2443692050283
NCC31,OUT046,2437.887828411417
FDK22,OUT049,3484.8897716559823
FDJ50,OUT017,1087.9285224710534
FDV13,OUT017,1631.502456940632
DRL60,OUT017,2507.362312577203
FDW03,OUT017,1859.514315609993
FDY27,OUT035,2931.930516422172
FDB39,OUT027,2404.3977833482754
FDU59,OUT045,2495.8648509442496
FDZ57,OUT049,2226.415629142514
FDO21,OUT049,3659.7786076663015
FDS43,OUT018,2684.244952982557
FDU28,OUT010,1112.1719907180604
FDC51,OUT010,137.8882945241777
FDW16,OUT010,-287.8328215224504
FDP32,OUT010,117.17665791362253
FDB60,OUT019,1217.0905272654534
NCQ30,OUT046,1926.2968966431545
FDD26,OUT049,3051.293097167736
FDI44,OUT045,1234.3804457841954
DRH23,OUT046,939.2172605338438
FDO44,OUT046,1767.7080246836713
FDG04,OUT046,2954.508587890084
FDM32,OUT027,2943.7910656341005
FDM09,OUT013,2753.410930732725
FDZ47,OUT013,1686.3908533596375
FDM40,OUT027,3676.337068440269
FDY48,OUT017,1783.8949240948193
NCM30,OUT045,706.5120217347677
FDX36,OUT010,1649.2548805751803
DRF03,OUT017,829.5247593590597
FDN51,OUT049,4164.342831954267
FDM57,OUT049,1558.8282594461168
FDB35,OUT049,1702.156389800217
FDY13,OUT027,2755.3606648884775
FDA37,OUT017,2174.2639740073005
NCX53,OUT017,2349.202292725332
FDD59,OUT018,1120.1513993656372
FDX10,OUT019,-1163.2363549783515
FDC03,OUT018,2836.3232089296907
FDW43,OUT035,3713.7870905720188
FDW10,OUT046,2762.7566138270354
FDY14,OUT027,5488.818058219291
FDV43,OUT045,771.5847365660728
FDO40,OUT013,2441.6816994508376
FDP46,OUT027,2919.3003694069916
NCE43,OUT019,756.1673690947514
FDD05,OUT035,2106.1140876177756
FDJ60,OUT010,784.0736612433922
DRE27,OUT018,1278.8102274113537
FDO11,OUT035,4075.2096435544927
DRG11,OUT027,3144.1442752963308
FDK33,OUT010,1500.7476729459067
DRM23,OUT045,2577.6962871466635
FDJ02,OUT027,3806.08295755869
NCZ05,OUT045,1624.302183714573
NCL30,OUT013,2045.2433035101942
FDZ19,OUT018,2473.9580359214924
FDM45,OUT049,2087.245225885943
FDO36,OUT046,2799.2261288997915
NCK31,OUT045,842.9923050161557
DRJ37,OUT045,2347.985092874162
FDP24,OUT018,1677.9639434607482
FDF46,OUT013,1892.9703545485286
FDX46,OUT019,-798.2475267658656
NCL18,OUT045,2918.7348255765487
FDJ26,OUT013,3387.585505138843
FDJ07,OUT045,1812.7018463312734
FDY15,OUT013,2515.3500306032824
DRG01,OUT045,1187.5493793649405
FDF58,OUT045,1074.6162843943857
FDZ14,OUT019,143.2478687265118
FDP31,OUT049,1252.3515432123274
FDH45,OUT013,863.8431179635477
FDA09,OUT010,912.5406375026474
FDW31,OUT035,3291.016378946771
FDA57,OUT046,778.4279239694847
NCE55,OUT035,2860.082426080788
FDC17,OUT019,1465.1568228808057
FDC59,OUT013,1202.728257666398
FDA22,OUT013,2675.7528975657942
FDK52,OUT035,3626.4828684974
NCM26,OUT046,2402.4905914540277
NCT53,OUT035,2736.5333030530714
FDW45,OUT018,2117.0786446772336
NCI18,OUT035,3585.706939703857
FDE38,OUT018,2337.1126832882283
FDF08,OUT019,-347.7828634470857
FDY58,OUT010,1704.5644919070892
FDF58,OUT019,-752.8867263861696
FDX39,OUT017,3423.9272372192163
FDB44,OUT049,3398.0927851570777
FDF28,OUT013,2124.888163355499
FDE39,OUT013,1947.314819571311
FDT37,OUT018,3645.837713609475
FDZ45,OUT017,3212.538252500771
FDO40,OUT035,2554.743569801971
FDM57,OUT027,2894.854948462159
DRG36,OUT017,2774.1838876016545
FDY36,OUT010,-621.7344172839581
DRL60,OUT027,3828.348667868228
FDS25,OUT019,-51.64961608504518
DRF49,OUT027,3225.476918709643
FDP16,OUT045,3750.4632473828865
FDS60,OUT049,2964.810043819038
FDU15,OUT027,2194.2286069177976
FDK43,OUT046,2052.5396890012203
FDN25,OUT046,1072.7947615744642
FDE53,OUT049,1838.2564511474395
FDB22,OUT013,2487.4939421322883
FDE39,OUT017,2046.7539591115517
FDX35,OUT035,3704.4659256374316
NCG54,OUT049,2743.4996833090295
FDH27,OUT035,2474.903821845759
NCK42,OUT013,3372.5969506868455
FDS25,OUT049,1904.9550013178064
FDI10,OUT018,2485.9207296412596
FDU35,OUT035,1772.2462354207305
FDI04,OUT017,3259.0285043980766
DRK23,OUT035,4012.7334958976767
FDB53,OUT019,438.8013253900499
FDY02,OUT049,4177.708764326767
FDM60,OUT035,940.588960741965
NCJ31,OUT010,1750.8971097606013
DRP35,OUT017,2113.7255805919644
NCQ30,OUT018,1699.6915005683913
DRL11,OUT010,614.5402335858056
FDU01,OUT013,2962.707267521268
FDR39,OUT035,2976.553066641315
FDO08,OUT046,2658.170228514815
FDC02,OUT045,3973.08318104211
NCZ29,OUT035,2166.541562236896
FDF29,OUT010,284.69657494035243
FDZ23,OUT017,3087.6217365730945
NCU53,OUT018,2305.854983251064
NCW30,OUT013,4004.8244652704943
NCM26,OUT027,3855.741153328495
FDV50,OUT027,3375.557253116653
FDW15,OUT049,2487.062065041232
FDI35,OUT027,4298.065545417507
FDO11,OUT017,4009.787888696705
FDN48,OUT046,1538.4996828349485
NCA17,OUT049,2446.6867832886387
NCN54,OUT013,1362.1473182887148
FDP22,OUT013,954.8208593321822
NCB54,OUT035,2154.175165764008
FDD08,OUT045,676.7974987941935
DRM48,OUT010,-1228.593120495855
FDG41,OUT027,3256.9137266855355
FDE44,OUT027,2277.557668504317
FDE26,OUT035,2441.21931791294
NCS38,OUT013,1840.189724082171
NCJ54,OUT018,3281.5506000165337
FDI40,OUT019,-228.66574340456754
FDN45,OUT018,3211.770716005406
FDU43,OUT046,3749.8900921333684
FDI04,OUT010,1254.6029950734755
NCC07,OUT018,1444.639191664623
NCC07,OUT019,-156.22597107912839
NCD18,OUT045,3466.770754240467
FDU55,OUT035,4142.563616768268
FDX59,OUT035,835.2720506387628
FDR52,OUT049,3137.1313479378978
NCP17,OUT013,1093.6601495723392
FDQ32,OUT045,1962.9311722629038
NCT17,OUT049,3024.821274633926
FDO10,OUT049,1175.1450898542396
FDE32,OUT049,810.5954917703358
FDN44,OUT045,2454.00879314415
FDH02,OUT035,1668.3517546829796
FDK60,OUT013,1684.2123161824861
FDS24,OUT019,-378.84456243124373
FDL03,OUT010,1263.132402806138
FDB46,OUT027,4767.519819033409
FDO48,OUT049,3618.083431250271
FDZ39,OUT049,1855.288871281208
FDT02,OUT027,2118.7639381123026
FDC50,OUT013,1586.885068085066
FDP39,OUT035,1076.5521710630633
DRG15,OUT018,744.59458164673
FDP10,OUT018,1432.927487560182
FDF53,OUT027,4315.894645097498
FDN34,OUT045,2655.8991026494773
FDK02,OUT045,1878.362399633121
FDC23,OUT045,2725.2991780450725
FDJ10,OUT019,389.3743895018049
FDE53,OUT035,1909.7167327932916
FDR25,OUT035,4272.888433592101
FDW50,OUT046,2614.581092536356
FDS09,OUT049,1066.920856664221
FDW49,OUT010,910.6570798873855
FDU51,OUT046,2836.3263599822008
FDF28,OUT018,1822.599330907253
NCY30,OUT018,2546.3851129414775
FDD44,OUT045,3964.65749181579
FDX09,OUT017,2898.3958158716373
NCF30,OUT013,2028.7322663642954
FDZ50,OUT019,1071.2424638915415
FDW37,OUT013,1509.0197992344984
FDD11,OUT049,4026.7252176302936
DRH39,OUT018,971.3996048287473
FDA36,OUT049,3013.0444203552624
NCG43,OUT049,1596.8017167808655
FDF02,OUT035,1836.3973250246281
FDP57,OUT027,3096.3396569611077
NCE42,OUT017,3681.566705333683
NCR38,OUT027,5296.0077547133205
FDP03,OUT019,185.10015787468637
FDO51,OUT035,973.2597338889935
NCQ42,OUT046,2041.6337779661094
NCM41,OUT046,1486.8621860314342
FDH48,OUT027,2831.323680226396
DRF60,OUT046,3625.1988317596183
FDJ27,OUT035,1832.4941145677778
FDQ14,OUT013,2442.591454168811
FDN27,OUT017,2028.480521919065
NCQ02,OUT046,2933.8288035893556
FDJ33,OUT049,2157.0798816011575
FDP07,OUT027,4472.603204690477
DRE01,OUT049,3789.7199935984854
FDU36,OUT045,1581.3967479552846
FDL28,OUT017,3676.910287815388
NCX53,OUT046,2230.384154125179
FDZ39,OUT013,1794.436682376721
NCP42,OUT013,3081.255181426215
FDJ14,OUT035,1541.5037215603838
FDK04,OUT049,1082.8229954058002
NCC19,OUT017,3104.7998387311495
FDS09,OUT018,703.7416439632283
FDZ02,OUT046,1685.6712721205117
FDD35,OUT018,1691.389123950884
NCY42,OUT017,2386.863277162647
FDB05,OUT045,3757.648883232678
FDF20,OUT035,3215.197499414056
NCO41,OUT018,1326.7882098624596
FDC40,OUT027,2804.6918260070693
FDV58,OUT045,3006.4373215616783
FDZ57,OUT045,2063.2952279756782
DRM35,OUT046,2787.790163421692
DRN36,OUT018,1269.8716886752886
FDQ13,OUT046,1423.1621686892622
DRO35,OUT010,-16.25859928199577
NCD43,OUT035,1833.2345083673995
FDA51,OUT018,1600.4748129318116
NCX17,OUT027,4994.766887613669
NCZ17,OUT049,811.2816905637659
FDR11,OUT027,3975.7917280194647
FDW34,OUT049,3872.017619840163
FDN50,OUT017,1684.700615446487
FDS09,OUT046,942.268739491857
FDS48,OUT018,2137.037492179241
FDL44,OUT049,2697.7138227877895
DRF48,OUT018,2627.824648946066
FDA14,OUT018,2087.219700860275
NCD30,OUT049,1672.883533842122
FDI16,OUT017,1050.6053340567555
NCG06,OUT035,4114.1689686150685
DRZ24,OUT035,2042.059397169253
NCS17,OUT045,1474.6885289733355
FDB37,OUT045,3711.996543413475
FDE10,OUT035,2259.682225647647
FDC57,OUT045,2993.577907863208
FDM12,OUT018,2729.4442289649432
FDE24,OUT049,2347.2218775678284
FDW22,OUT045,3390.8174821316466
DRD01,OUT027,2400.3226582304846
NCZ18,OUT027,5280.58877481769
FDN49,OUT045,736.8759957491774
FDR22,OUT035,2039.9213480201618
FDV08,OUT019,-980.8255711580423
FDY39,OUT046,2949.538242575253
FDV36,OUT049,2140.141855742053
FDO60,OUT045,773.9976022439556
FDU04,OUT027,3399.7433443276373
FDR20,OUT027,2320.120391808317
FDW19,OUT019,-7.741409918827458
FDU40,OUT049,3159.7277234867943
FDK15,OUT045,1546.355185058218
DRF15,OUT035,2541.3158110495433
FDQ25,OUT017,2889.591537512265
FDI48,OUT019,-893.2392548544365
FDS49,OUT046,1291.0518875872485
FDV22,OUT046,2556.3836921120633
NCV42,OUT046,1765.2075682365335
FDX26,OUT046,2884.538376565428
FDI33,OUT018,1236.6767867462931
FDZ14,OUT049,2107.7098266384055
FDG10,OUT013,1097.8949814616972
FDM38,OUT018,680.1147471734884
FDG26,OUT027,5391.541476393379
FDH46,OUT035,1861.129218962436
FDN13,OUT018,1359.6355456497054
FDU57,OUT035,2565.751922364391
NCI06,OUT046,2803.2972732298617
FDM38,OUT045,912.0009780431386
NCG42,OUT010,160.88243613277643
FDL39,OUT045,2818.022958014972
FDT31,OUT019,1157.9155867012066
FDV59,OUT013,3413.672732802586
FDB49,OUT035,1846.0646530467582
FDD58,OUT049,1776.19875658917
DRN59,OUT046,791.8537858933375
FDX48,OUT049,2594.216436085279
FDQ11,OUT049,4079.395882512464
FDY12,OUT049,1057.3257170492816
FDQ11,OUT045,3934.7522480017947
DRI11,OUT017,1973.8806105985711
FDY32,OUT027,3995.822053635433
FDS51,OUT045,1005.0202939199129
FDR19,OUT010,425.15375558048993
DRB13,OUT018,2734.0008031761563
FDS21,OUT035,1292.710652755991
FDQ40,OUT045,2766.0314707202883
NCE55,OUT013,2747.0492911832657
FDX43,OUT027,4013.919072310979
FDS12,OUT049,2105.919525500425
DRK01,OUT027,2970.4489841060317
FDN25,OUT017,1129.3980535952187
FDB60,OUT046,3064.7431302448845
FDQ13,OUT017,1521.309252867252
DRK13,OUT045,2986.821894347573
DRF25,OUT018,409.37588364886426
NCD42,OUT019,-1141.8080939042095
FDW25,OUT045,1366.66006535782
NCV29,OUT027,4229.604175254932
NCK42,OUT035,3461.9636543161237
DRJ13,OUT027,3915.1694371946883
DRD15,OUT017,3693.1060454470826
FDM27,OUT045,2428.3078754349326
FDZ50,OUT018,2669.3971982585754
FDC04,OUT046,3760.2191919181955
FDF50,OUT049,3158.410402035058
FDP15,OUT045,3899.5579516061375
FDK46,OUT035,4139.056042140662
FDZ56,OUT018,2419.926867177396
FDY60,OUT049,2440.7794135104205
FDB10,OUT035,3806.9542203091246
FDR57,OUT045,2453.7348297940903
FDU58,OUT049,3078.9401909646294
FDH02,OUT046,1519.5973253298553
FDP48,OUT013,2955.0536093337773
FDI46,OUT035,4032.40029646902
FDW56,OUT013,3066.4521125400397
NCM19,OUT010,-23.39348908340287
FDS50,OUT027,4865.573235755692
FDK24,OUT013,832.7305483522136
FDO36,OUT017,2937.2485836097567
FDK45,OUT027,3301.018906770974
NCL05,OUT045,735.3480218092792
FDL32,OUT018,1602.316291539044
FDA28,OUT049,2179.3551232971868
FDY36,OUT018,1025.6353949375552
FDP32,OUT018,1770.3215021945302
FDL50,OUT046,2027.947679133194
DRC24,OUT049,2505.7415386880807
NCS18,OUT017,1829.5673641746628
FDD16,OUT017,1398.0922888596938
NCV18,OUT013,1421.4204359707467
FDX07,OUT046,2910.183863986036
NCZ05,OUT027,3109.3790005648184
NCI31,OUT013,714.5353134165962
FDK14,OUT049,1490.5989554968685
NCR06,OUT045,721.8188068242347
NCF54,OUT049,2816.228224880075
DRG23,OUT010,465.3172559227395
FDD53,OUT046,811.281723555504
NCM31,OUT027,3623.4332423865135
FDT16,OUT017,4178.010728448036
FDR40,OUT035,1529.3700722660315
DRG25,OUT017,2982.805118685217
FDT10,OUT035,1250.1883740352914
FDY32,OUT013,2615.227374321379
FDN50,OUT035,1735.3820473241603
FDZ35,OUT019,-110.06793111603378
NCP54,OUT045,1885.3637260950659
NCD07,OUT035,1907.6880069563033
FDS02,OUT018,2834.0503915948793
DRN59,OUT018,575.4831221971489
DRB24,OUT013,2489.3791953157856
FDP37,OUT027,3449.5159480137227
DRB01,OUT018,2680.8821244094224
FDR47,OUT046,3048.565972169853
NCM31,OUT010,332.8813440430864
NCF06,OUT027,5408.15475837138
NCV17,OUT027,3483.825598018363
FDS10,OUT049,2916.3965734843023
FDN52,OUT035,1624.9401875469628
FDZ48,OUT013,1878.3161687508784
FDJ48,OUT049,3944.225346347546
DRB13,OUT027,4434.356506233675
FDV59,OUT017,3476.004079657622
FDL32,OUT035,1982.254207080913
FDZ12,OUT035,2395.2800152204322
NCR06,OUT027,2186.1115108242425
FDP51,OUT017,2075.2865781893192
FDY22,OUT013,2329.1299794476577
FDZ38,OUT049,2815.0712458460166
NCO54,OUT035,1109.7701049516481
FDR23,OUT035,2896.9800144877736
FDM38,OUT049,1104.0363628334576
FDS25,OUT013,1893.0414793835507
FDZ22,OUT013,1451.1307915882376
FDZ20,OUT019,2079.9775091615284
FDD45,OUT010,-345.1552109703203
FDN03,OUT049,4011.6081076333203
NCW30,OUT046,3969.1329906141737
FDY24,OUT027,2428.6244548286163
FDJ26,OUT019,1463.6102453183405
FDM15,OUT049,2561.082422674419
NCW54,OUT027,2390.4285124668722
FDA23,OUT045,1598.4012499372527
FDA39,OUT019,-1038.102849014007
FDZ12,OUT017,2382.976671529258
NCB42,OUT046,1858.358008976002
FDL16,OUT046,829.3562342893224
FDO24,OUT019,714.0839950421148
NCP42,OUT046,3007.063989973884
FDR19,OUT018,2101.449261143689
DRL01,OUT045,3576.597869395271
FDV37,OUT046,3144.387335547561
FDI41,OUT010,500.35079233531644
FDF58,OUT049,1201.4813383073513
NCF43,OUT018,1957.0036726246892
FDN02,OUT049,3316.4176759869247
NCP41,OUT035,1895.123767414444
NCY17,OUT027,2182.495230601568
FDL58,OUT027,5551.9691636073385
NCA30,OUT027,4321.373051192404
FDE46,OUT018,2147.7836656126365
FDY38,OUT035,3760.8155965050883
NCH29,OUT027,2984.5088790179702
FDO20,OUT045,3873.885633474265
FDP44,OUT018,1464.8944361621943
FDM02,OUT027,2951.6447052139433
FDJ14,OUT027,2804.606259670265
FDH04,OUT010,-326.70699406997943
DRK23,OUT046,3883.2302742961974
NCW05,OUT046,1694.9755998154346
FDF12,OUT049,2430.7559888320966
FDL51,OUT019,1497.625944314763
FDN03,OUT018,3654.408141214676
DRJ37,OUT049,2468.932059306968
FDM12,OUT019,1136.9914565454594
FDA16,OUT045,3380.3984237799664
NCB07,OUT017,3148.134743365492
NCI17,OUT019,-346.80818190412106
FDR51,OUT046,2364.9834880622934
FDJ55,OUT045,3493.177411142763
NCZ17,OUT013,737.1631083962645
FDU25,OUT013,1090.245100572109
NCG18,OUT045,1626.4718272450414
DRM11,OUT017,4083.5004218274157
FDH16,OUT035,1670.7206754548447
FDZ04,OUT018,821.7914882109004
NCX53,OUT035,2397.2072163837774
FDX38,OUT027,2345.787543462758
FDX09,OUT046,2788.462586526711
NCW05,OUT018,1448.966940683409
NCS41,OUT017,2965.4958798867137
FDI26,OUT046,2802.519794297473
NCZ41,OUT027,3411.727151729773
NCK06,OUT046,1964.2778917986193
FDX23,OUT027,3030.539713283576
NCA42,OUT046,2455.095550735169
FDC20,OUT049,1078.0409407858583
DRC49,OUT018,2007.2953424173772
FDX01,OUT013,1947.8845785168828
FDC08,OUT045,3479.931601871354
FDC02,OUT017,4101.487052752518
FDK10,OUT045,2799.194814347974
DRC24,OUT013,2459.70150917728
FDW16,OUT019,-273.10269920428476
NCU06,OUT018,3265.0354468586024
DRA59,OUT045,2832.232825459375
FDR24,OUT019,-319.99695742833427
DRL35,OUT018,524.6424931974663
FDA49,OUT013,1492.866439088087
NCC55,OUT046,655.5786594634437
DRD24,OUT019,417.98022641688
NCE55,OUT049,2821.113631312498
FDT33,OUT045,2646.2813585720655
NCT53,OUT013,2598.3056091577287
FDS26,OUT046,4009.960226882084
FDL22,OUT018,1265.3339099530147
FDP44,OUT017,1853.2919031422416
FDC52,OUT018,2164.3862026421757
FDI53,OUT010,653.4748366001119
FDZ23,OUT046,2979.1729075767357
NCT18,OUT013,2887.1499268935863
FDR13,OUT046,1946.2969819122332
FDB09,OUT010,148.9657268548607
FDZ60,OUT013,1804.167816500173
FDB11,OUT046,3507.350782652827
FDC10,OUT018,1718.853119413125
FDW56,OUT035,3183.953058968836
FDK14,OUT027,2835.1254517471602
DRE27,OUT027,2972.2325497851157
FDA38,OUT017,3847.88641598393
FDT11,OUT045,2954.873301102253
FDP15,OUT035,4095.0026282731033
FDV27,OUT035,1661.497754702883
FDS36,OUT027,3244.6650660545233
FDY40,OUT027,2328.3023617385647
NCF19,OUT049,996.6705303502421
FDF53,OUT045,2835.1678411783364
FDS14,OUT027,3905.128606639888
FDE56,OUT046,1123.9871624268321
FDZ19,OUT035,2933.8231290954
FDZ46,OUT013,1856.847191323506
FDR16,OUT046,3334.1052852410753
FDG29,OUT018,523.2776471121964
NCE30,OUT017,3396.559298547688
FDZ40,OUT046,957.3533699063697
FDG58,OUT018,2229.8059283729153
DRH03,OUT013,1592.040956660527
FDZ47,OUT045,1595.102806051525
FDV04,OUT018,2252.7861402844637
FDZ10,OUT018,1774.82472145378
FDG46,OUT017,1998.6998318469675
NCF07,OUT045,1550.9406043988881
FDY44,OUT035,3239.3635261063373
FDB21,OUT013,3763.402987399621
FDS20,OUT035,3008.0545910405767
FDS49,OUT049,1436.423698428687
FDX55,OUT027,4837.789524999935
NCQ02,OUT018,2644.992489300955
FDR25,OUT013,4139.116185488883
DRG39,OUT045,881.5876263657759
FDB46,OUT046,3348.249256186205
NCC30,OUT018,2537.8690816657263
FDE58,OUT035,2052.886756178054
FDC05,OUT019,1262.9598010265106
FDY15,OUT046,2503.3225280224938
FDG14,OUT046,2419.0927970364073
FDL08,OUT049,3874.0086757186236
FDQ47,OUT013,722.3594691446128
FDN12,OUT035,1926.6354755571856
FDW10,OUT013,2832.527186823176
FDD02,OUT035,2035.8482189038891
FDX35,OUT010,1709.8904729822088
FDT35,OUT046,2693.0683773969386
DRN47,OUT019,972.3449116587153
FDB11,OUT010,1629.6754299713657
FDN20,OUT045,2602.7276764253475
FDB59,OUT035,3268.3150164841936
FDJ58,OUT045,2700.513112712051
FDU60,OUT046,2696.5467342886395
FDS03,OUT049,1251.054950331165
