Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA52,OUT018,3259.5620849056622
NCR29,OUT013,796.6402682539684
FDT48,OUT035,3391.591252727272
DRJ51,OUT019,584.7577647727272
NCS54,OUT046,2778.5893175257734
FDV01,OUT035,2453.7477006993004
DRG51,OUT027,4117.317712631578
NCG42,OUT013,1987.2510486486476
FDA51,OUT049,1922.1493817142853
FDV19,OUT010,346.89728372093026
NCT18,OUT045,3384.1080642424226
NCS41,OUT045,3384.1080642424226
FDO03,OUT046,4340.218358415841
FDL12,OUT010,165.91858165137612
FDY37,OUT010,346.89728372093026
FDI58,OUT049,1202.6567333333332
FDT28,OUT018,2232.847021848739
NCC42,OUT010,281.48208181818165
FDO01,OUT017,2243.669596721312
FDJ02,OUT013,2644.477842708332
FDQ04,OUT018,507.04640366972495
DRL47,OUT013,1987.2510486486476
FDZ32,OUT035,1682.2122382352943
FDC35,OUT035,3737.2957751824824
FDX14,OUT045,1103.1862133333336
FDZ35,OUT013,1682.2122382352943
FDL14,OUT013,2286.413267368423
FDO04,OUT049,796.6402682539684
DRK11,OUT017,2649.1102324324324
FDB44,OUT018,3327.9525829268296
FDZ50,OUT049,3384.1080642424226
FDI12,OUT027,2517.8820884848496
FDU43,OUT017,4340.218358415841
FDD58,OUT010,219.21852093023247
FDB27,OUT017,3391.591252727272
FDB04,OUT018,1458.4550080536912
NCO17,OUT013,1987.2510486486476
FDL12,OUT017,935.0323883040938
DRJ13,OUT049,2644.477842708332
FDD57,OUT045,1573.0706258064517
FDW19,OUT035,1682.2122382352943
DRD27,OUT018,1372.6884907407405
FDH27,OUT027,4117.317712631578
NCW30,OUT027,6280.890879999996
FDR40,OUT018,1202.6567333333332
FDG05,OUT013,2286.413267368423
NCY41,OUT019,92.67548155339807
FDI38,OUT018,3327.9525829268296
FDR20,OUT046,677.1027476190474
FDE09,OUT017,1649.299786
FDN50,OUT019,219.21852093023247
DRF27,OUT045,2649.1102324324324
DRF51,OUT013,507.04640366972495
NCO02,OUT019,165.91858165137612
FDB51,OUT027,1378.263185276074
FDJ50,OUT013,796.6402682539684
FDN52,OUT013,1435.9121343749998
FDX14,OUT013,1458.4550080536912
FDT27,OUT019,584.7577647727272
FDV10,OUT013,507.04640366972495
FDU33,OUT046,677.1027476190474
FDU58,OUT046,3391.591252727272
NCP42,OUT027,5329.314724444444
FDL51,OUT027,5329.314724444444
DRH15,OUT027,1378.263185276074
FDU16,OUT017,1284.7897668711653
FDW15,OUT017,2644.477842708332
FDQ44,OUT045,1827.8328454545451
NCI06,OUT027,5329.314724444444
DRK23,OUT019,584.7577647727272
FDC28,OUT035,1461.843795999999
NCY17,OUT019,92.67548155339807
NCV05,OUT018,2232.847021848739
FDM34,OUT019,281.48208181818165
DRD60,OUT027,5329.314724444444
FDT38,OUT046,1284.7897668711653
FDQ57,OUT018,2232.847021848739
FDE59,OUT027,1378.263185276074
NCM43,OUT046,2644.477842708332
DRI51,OUT049,2552.005235185187
NCG30,OUT017,2142.7435709401716
NCK54,OUT035,1922.1493817142853
FDQ16,OUT019,281.48208181818165
FDI36,OUT013,2893.83982589928
FDX16,OUT027,4117.317712631578
FDA34,OUT046,3259.5620849056622
FDJ48,OUT018,3327.9525829268296
FDU47,OUT035,2142.7435709401716
FDS39,OUT046,2309.2007980000003
FDD11,OUT046,4433.30403265306
FDM16,OUT027,1378.263185276074
FDU56,OUT018,3384.1080642424226
FDQ32,OUT017,1987.2510486486476
DRK35,OUT013,507.04640366972495
FDA58,OUT049,3454.0625591549287
DRG48,OUT019,346.89728372093026
FDT59,OUT010,584.7577647727272
FDQ31,OUT019,219.21852093023247
FDS51,OUT018,1103.1862133333336
FDW32,OUT027,2517.8820884848496
FDI15,OUT027,6280.890879999996
NCV30,OUT017,935.0323883040938
DRG25,OUT049,3391.591252727272
FDT02,OUT013,507.04640366972495
FDO33,OUT027,3242.0620715328478
FDP38,OUT035,713.858654545455
FDZ45,OUT035,3130.004904950494
NCA54,OUT027,5329.314724444444
FDU33,OUT017,798.2176035398231
FDN58,OUT017,4340.218358415841
FDI05,OUT045,1103.1862133333336
FDM57,OUT019,219.21852093023247
NCS42,OUT027,2517.8820884848496
FDB57,OUT045,3643.5197259842516
FDC03,OUT045,3391.591252727272
FDZ58,OUT013,1987.2510486486476
NCK29,OUT045,1827.8328454545451
NCR53,OUT045,3737.2957751824824
FDE26,OUT027,4117.317712631578
FDU52,OUT049,2286.413267368423
FDE41,OUT027,2517.8820884848496
FDU38,OUT018,2893.83982589928
FDA52,OUT017,3259.5620849056622
FDW46,OUT046,1103.1862133333336
DRI59,OUT035,3945.432567213115
FDT38,OUT035,1284.7897668711653
FDL33,OUT018,2893.83982589928
FDQ01,OUT027,6280.890879999996
FDJ08,OUT046,3391.591252727272
FDQ47,OUT049,583.8145788617884
NCZ18,OUT013,4034.30030689655
FDE29,OUT017,935.0323883040938
FDF10,OUT027,4117.317712631578
FDC48,OUT049,1458.4550080536912
FDY58,OUT013,3643.5197259842516
NCX30,OUT010,584.7577647727272
FDV11,OUT013,2552.005235185187
FDT46,OUT046,713.858654545455
DRD01,OUT019,165.91858165137612
FDQ11,OUT013,4034.30030689655
NCM41,OUT017,1284.7897668711653
NCC55,OUT013,507.04640366972495
FDG45,OUT027,5329.314724444444
NCQ54,OUT049,3053.0998777777777
FDM34,OUT045,1827.8328454545451
FDD17,OUT019,584.7577647727272
FDN38,OUT027,6280.890879999996
FDB53,OUT018,2232.847021848739
NCL06,OUT035,4034.30030689655
NCV18,OUT019,219.21852093023247
FDX25,OUT013,3384.1080642424226
FDB39,OUT046,935.0323883040938
FDC33,OUT049,3391.591252727272
NCO14,OUT018,507.04640366972495
FDA58,OUT027,6280.890879999996
NCQ02,OUT017,2752.9709346534646
NCR53,OUT017,3737.2957751824824
FDN52,OUT046,1435.9121343749998
FDG26,OUT046,4433.30403265306
FDE23,OUT027,1378.263185276074
DRI37,OUT013,796.6402682539684
DRH37,OUT018,2232.847021848739
FDO01,OUT035,2243.669596721312
FDK45,OUT049,1922.1493817142853
FDP23,OUT049,3945.432567213115
FDM33,OUT035,3737.2957751824824
FDD36,OUT017,2243.669596721312
FDL56,OUT017,1284.7897668711653
FDT27,OUT010,584.7577647727272
FDG52,OUT017,677.1027476190474
NCL42,OUT035,4340.218358415841
DRJ24,OUT046,2939.348476190477
FDV38,OUT046,935.0323883040938
FDT35,OUT045,2453.7477006993004
FDY51,OUT045,3737.2957751824824
FDC37,OUT017,1573.0706258064517
NCP43,OUT013,3384.1080642424226
FDO33,OUT045,1649.299786
FDW04,OUT018,1752.2524400000002
NCC31,OUT046,2649.1102324324324
FDK22,OUT049,3643.5197259842516
FDJ50,OUT017,935.0323883040938
FDV13,OUT017,1284.7897668711653
DRL60,OUT017,2649.1102324324324
FDW03,OUT017,1682.2122382352943
FDY27,OUT035,2552.005235185187
FDB39,OUT027,1378.263185276074
FDU59,OUT045,2503.5013364485985
FDZ57,OUT049,2243.669596721312
FDO21,OUT049,3643.5197259842516
FDS43,OUT018,2893.83982589928
FDU28,OUT010,482.69954262295056
FDC51,OUT010,281.48208181818165
FDW16,OUT010,219.21852093023247
FDP32,OUT010,281.48208181818165
FDB60,OUT019,482.69954262295056
NCQ30,OUT046,2243.669596721312
FDD26,OUT049,3384.1080642424226
FDI44,OUT045,1284.7897668711653
DRH23,OUT046,935.0323883040938
FDO44,OUT046,1461.843795999999
FDG04,OUT046,2752.9709346534646
FDM32,OUT027,2517.8820884848496
FDM09,OUT013,2286.413267368423
FDZ47,OUT013,1461.843795999999
FDM40,OUT027,3242.0620715328478
FDY48,OUT017,1573.0706258064517
NCM30,OUT045,677.1027476190474
FDX36,OUT010,584.7577647727272
DRF03,OUT017,677.1027476190474
FDN51,OUT049,4034.30030689655
FDM57,OUT049,1458.4550080536912
FDB35,OUT049,1458.4550080536912
FDY13,OUT027,2517.8820884848496
FDA37,OUT017,1987.2510486486476
NCX53,OUT017,2309.2007980000003
FDD59,OUT018,1202.6567333333332
FDX10,OUT019,92.67548155339807
FDC03,OUT018,2893.83982589928
FDW43,OUT035,3643.5197259842516
FDW10,OUT046,2552.005235185187
FDY14,OUT027,6280.890879999996
FDV43,OUT045,798.2176035398231
FDO40,OUT013,2644.477842708332
FDP46,OUT027,2517.8820884848496
NCE43,OUT019,425.93559145299156
FDD05,OUT035,2243.669596721312
FDJ60,OUT010,425.93559145299156
DRE27,OUT018,1372.6884907407405
FDO11,OUT035,4034.30030689655
DRG11,OUT027,2517.8820884848496
FDK33,OUT010,584.7577647727272
DRM23,OUT045,3053.0998777777777
FDJ02,OUT027,4117.317712631578
NCZ05,OUT045,1879.257011612902
NCL30,OUT013,1987.2510486486476
FDZ19,OUT018,2778.5893175257734
FDM45,OUT049,2142.7435709401716
FDO36,OUT046,3259.5620849056622
NCK31,OUT045,713.858654545455
DRJ37,OUT045,2286.413267368423
FDP24,OUT018,1752.2524400000002
FDF46,OUT013,1922.1493817142853
FDX46,OUT019,165.91858165137612
NCL18,OUT045,3130.004904950494
FDJ26,OUT013,3454.0625591549287
FDJ07,OUT045,1827.8328454545451
FDY15,OUT013,2453.7477006993004
DRG01,OUT045,1103.1862133333336
FDF58,OUT045,1103.1862133333336
FDZ14,OUT019,281.48208181818165
FDP31,OUT049,1103.1862133333336
FDH45,OUT013,507.04640366972495
FDA09,OUT010,425.93559145299156
FDW31,OUT035,3130.004904950494
FDA57,OUT046,677.1027476190474
NCE55,OUT035,2552.005235185187
FDC17,OUT019,584.7577647727272
FDC59,OUT013,1103.1862133333336
FDA22,OUT013,2286.413267368423
FDK52,OUT035,3737.2957751824824
NCM26,OUT046,2453.7477006993004
NCT53,OUT035,2286.413267368423
FDW45,OUT018,2232.847021848739
NCI18,OUT035,3945.432567213115
FDE38,OUT018,2232.847021848739
FDF08,OUT019,219.21852093023247
FDY58,OUT010,584.7577647727272
FDF58,OUT019,165.91858165137612
FDX39,OUT017,4340.218358415841
FDB44,OUT049,3945.432567213115
FDF28,OUT013,1987.2510486486476
FDE39,OUT013,1922.1493817142853
FDT37,OUT018,3327.9525829268296
FDZ45,OUT017,3130.004904950494
FDO40,OUT035,2644.477842708332
FDM57,OUT027,2517.8820884848496
DRG36,OUT017,3259.5620849056622
FDY36,OUT010,165.91858165137612
DRL60,OUT027,4117.317712631578
FDS25,OUT019,281.48208181818165
DRF49,OUT027,3242.0620715328478
FDP16,OUT045,4340.218358415841
FDS60,OUT049,3384.1080642424226
FDU15,OUT027,1378.263185276074
FDK43,OUT046,2243.669596721312
FDN25,OUT046,935.0323883040938
FDE53,OUT049,1573.0706258064517
FDB22,OUT013,2503.5013364485985
FDE39,OUT017,2243.669596721312
FDX35,OUT035,3737.2957751824824
NCG54,OUT049,3053.0998777777777
FDH27,OUT035,2286.413267368423
NCK42,OUT013,3945.432567213115
FDS25,OUT049,1879.257011612902
FDI10,OUT018,3259.5620849056622
FDU35,OUT035,1461.843795999999
FDI04,OUT017,3130.004904950494
DRK23,OUT035,4433.30403265306
FDB53,OUT019,346.89728372093026
FDY02,OUT049,4034.30030689655
FDM60,OUT035,677.1027476190474
NCJ31,OUT010,584.7577647727272
DRP35,OUT017,2142.7435709401716
NCQ30,OUT018,1752.2524400000002
DRL11,OUT010,346.89728372093026
FDU01,OUT013,2752.9709346534646
FDR39,OUT035,3384.1080642424226
FDO08,OUT046,2286.413267368423
FDC02,OUT045,4433.30403265306
NCZ29,OUT035,1987.2510486486476
FDF29,OUT010,281.48208181818165
FDZ23,OUT017,2939.348476190477
NCU53,OUT018,2232.847021848739
NCW30,OUT013,4034.30030689655
NCM26,OUT027,4117.317712631578
FDV50,OUT027,3242.0620715328478
FDW15,OUT049,2644.477842708332
FDI35,OUT027,5329.314724444444
FDO11,OUT017,4034.30030689655
FDN48,OUT046,1458.4550080536912
NCA17,OUT049,2453.7477006993004
NCN54,OUT013,1458.4550080536912
FDP22,OUT013,713.858654545455
NCB54,OUT035,1987.2510486486476
FDD08,OUT045,583.8145788617884
DRM48,OUT010,92.67548155339807
FDG41,OUT027,3242.0620715328478
FDE44,OUT027,1378.263185276074
FDE26,OUT035,2286.413267368423
NCS38,OUT013,1922.1493817142853
NCJ54,OUT018,3327.9525829268296
FDI40,OUT019,219.21852093023247
FDN45,OUT018,3327.9525829268296
FDU43,OUT046,4340.218358415841
FDI04,OUT010,482.69954262295056
NCC07,OUT018,1372.6884907407405
NCC07,OUT019,219.21852093023247
NCD18,OUT045,3737.2957751824824
FDU55,OUT035,4433.30403265306
FDX59,OUT035,583.8145788617884
FDR52,OUT049,2939.348476190477
NCP17,OUT013,1103.1862133333336
FDQ32,OUT045,1827.8328454545451
NCT17,OUT049,3391.591252727272
FDO10,OUT049,796.6402682539684
FDE32,OUT049,583.8145788617884
FDN44,OUT045,3053.0998777777777
FDH02,OUT035,1435.9121343749998
FDK60,OUT013,1461.843795999999
FDS24,OUT019,219.21852093023247
FDL03,OUT010,584.7577647727272
FDB46,OUT027,5329.314724444444
FDO48,OUT049,3945.432567213115
FDZ39,OUT049,1682.2122382352943
FDT02,OUT027,1378.263185276074
FDC50,OUT013,1573.0706258064517
FDP39,OUT035,713.858654545455
DRG15,OUT018,796.6402682539684
FDP10,OUT018,1372.6884907407405
FDF53,OUT027,5329.314724444444
FDN34,OUT045,3053.0998777777777
FDK02,OUT045,1827.8328454545451
FDC23,OUT045,3259.5620849056622
FDJ10,OUT019,281.48208181818165
FDE53,OUT035,1649.299786
FDR25,OUT035,4034.30030689655
FDW50,OUT046,2644.477842708332
FDS09,OUT049,713.858654545455
FDW49,OUT010,425.93559145299156
FDU51,OUT046,3259.5620849056622
FDF28,OUT018,1752.2524400000002
NCY30,OUT018,2778.5893175257734
FDD44,OUT045,4034.30030689655
FDX09,OUT017,2778.5893175257734
NCF30,OUT013,2142.7435709401716
FDZ50,OUT019,482.69954262295056
FDW37,OUT013,1284.7897668711653
FDD11,OUT049,4433.30403265306
DRH39,OUT018,1103.1862133333336
FDA36,OUT049,2752.9709346534646
NCG43,OUT049,1202.6567333333332
FDF02,OUT035,1573.0706258064517
FDP57,OUT027,2517.8820884848496
NCE42,OUT017,3945.432567213115
NCR38,OUT027,6280.890879999996
FDP03,OUT019,281.48208181818165
FDO51,OUT035,677.1027476190474
NCQ42,OUT046,1987.2510486486476
NCM41,OUT046,1284.7897668711653
FDH48,OUT027,2517.8820884848496
DRF60,OUT046,4340.218358415841
FDJ27,OUT035,1879.257011612902
FDQ14,OUT013,2286.413267368423
FDN27,OUT017,1922.1493817142853
NCQ02,OUT046,2752.9709346534646
FDJ33,OUT049,2142.7435709401716
FDP07,OUT027,5329.314724444444
DRE01,OUT049,3454.0625591549287
FDU36,OUT045,1573.0706258064517
FDL28,OUT017,3737.2957751824824
NCX53,OUT046,2309.2007980000003
FDZ39,OUT013,1682.2122382352943
NCP42,OUT013,2752.9709346534646
FDJ14,OUT035,1435.9121343749998
FDK04,OUT049,796.6402682539684
NCC19,OUT017,3391.591252727272
FDS09,OUT018,713.858654545455
FDZ02,OUT046,1682.2122382352943
FDD35,OUT018,1752.2524400000002
NCY42,OUT017,2649.1102324324324
FDB05,OUT045,3737.2957751824824
FDF20,OUT035,3130.004904950494
NCO41,OUT018,1372.6884907407405
FDC40,OUT027,2517.8820884848496
FDV58,OUT045,3130.004904950494
FDZ57,OUT045,1827.8328454545451
DRM35,OUT046,3259.5620849056622
DRN36,OUT018,1372.6884907407405
FDQ13,OUT046,1458.4550080536912
DRO35,OUT010,281.48208181818165
NCD43,OUT035,1682.2122382352943
FDA51,OUT018,1752.2524400000002
NCX17,OUT027,6280.890879999996
NCZ17,OUT049,677.1027476190474
FDR11,OUT027,4117.317712631578
FDW34,OUT049,3945.432567213115
FDN50,OUT017,1284.7897668711653
FDS09,OUT046,713.858654545455
FDS48,OUT018,2232.847021848739
FDL44,OUT049,2453.7477006993004
DRF48,OUT018,2893.83982589928
FDA14,OUT018,2232.847021848739
NCD30,OUT049,1682.2122382352943
FDI16,OUT017,713.858654545455
NCG06,OUT035,4034.30030689655
DRZ24,OUT035,2142.7435709401716
NCS17,OUT045,1879.257011612902
FDB37,OUT045,3945.432567213115
FDE10,OUT035,2142.7435709401716
FDC57,OUT045,2939.348476190477
FDM12,OUT018,2893.83982589928
FDE24,OUT049,2309.2007980000003
FDW22,OUT045,3945.432567213115
DRD01,OUT027,1378.263185276074
NCZ18,OUT027,6280.890879999996
FDN49,OUT045,677.1027476190474
FDR22,OUT035,1922.1493817142853
FDV08,OUT019,92.67548155339807
FDY39,OUT046,3384.1080642424226
FDV36,OUT049,2243.669596721312
FDO60,OUT045,798.2176035398231
FDU04,OUT027,3242.0620715328478
FDR20,OUT027,1378.263185276074
FDW19,OUT019,281.48208181818165
FDU40,OUT049,3130.004904950494
FDK15,OUT045,1573.0706258064517
DRF15,OUT035,2453.7477006993004
FDQ25,OUT017,2778.5893175257734
FDI48,OUT019,165.91858165137612
FDS49,OUT046,1435.9121343749998
FDV22,OUT046,2644.477842708332
NCV42,OUT046,1682.2122382352943
FDX26,OUT046,3384.1080642424226
FDI33,OUT018,1202.6567333333332
FDZ14,OUT049,1987.2510486486476
FDG10,OUT013,796.6402682539684
FDM38,OUT018,713.858654545455
FDG26,OUT027,6280.890879999996
FDH46,OUT035,1682.2122382352943
FDN13,OUT018,1372.6884907407405
FDU57,OUT035,2503.5013364485985
NCI06,OUT046,2778.5893175257734
FDM38,OUT045,935.0323883040938
NCG42,OUT010,281.48208181818165
FDL39,OUT045,2778.5893175257734
FDT31,OUT019,482.69954262295056
FDV59,OUT013,4340.218358415841
FDB49,OUT035,1682.2122382352943
FDD58,OUT049,1573.0706258064517
DRN59,OUT046,798.2176035398231
FDX48,OUT049,2644.477842708332
FDQ11,OUT049,4034.30030689655
FDY12,OUT049,796.6402682539684
FDQ11,OUT045,4034.30030689655
DRI11,OUT017,1922.1493817142853
FDY32,OUT027,4117.317712631578
FDS51,OUT045,935.0323883040938
FDR19,OUT010,346.89728372093026
DRB13,OUT018,2752.9709346534646
FDS21,OUT035,935.0323883040938
FDQ40,OUT045,2778.5893175257734
NCE55,OUT013,2552.005235185187
FDX43,OUT027,4117.317712631578
FDS12,OUT049,2142.7435709401716
DRK01,OUT027,2517.8820884848496
FDN25,OUT017,935.0323883040938
FDB60,OUT046,3391.591252727272
FDQ13,OUT017,1284.7897668711653
DRK13,OUT045,3130.004904950494
DRF25,OUT018,507.04640366972495
NCD42,OUT019,92.67548155339807
FDW25,OUT045,1435.9121343749998
NCV29,OUT027,5329.314724444444
NCK42,OUT035,3945.432567213115
DRJ13,OUT027,4117.317712631578
DRD15,OUT017,3643.5197259842516
FDM27,OUT045,3053.0998777777777
FDZ50,OUT018,3384.1080642424226
FDC04,OUT046,3643.5197259842516
FDF50,OUT049,3391.591252727272
FDP15,OUT045,4433.30403265306
FDK46,OUT035,4433.30403265306
FDZ56,OUT018,2232.847021848739
FDY60,OUT049,2309.2007980000003
FDB10,OUT035,3737.2957751824824
FDR57,OUT045,2649.1102324324324
FDU58,OUT049,3391.591252727272
FDH02,OUT046,1435.9121343749998
FDP48,OUT013,3384.1080642424226
FDI46,OUT035,4433.30403265306
FDW56,OUT013,2893.83982589928
NCM19,OUT010,281.48208181818165
FDS50,OUT027,5329.314724444444
FDK24,OUT013,507.04640366972495
FDO36,OUT017,3384.1080642424226
FDK45,OUT027,3242.0620715328478
NCL05,OUT045,677.1027476190474
FDL32,OUT018,1752.2524400000002
FDA28,OUT049,1987.2510486486476
FDY36,OUT018,1103.1862133333336
FDP32,OUT018,1752.2524400000002
FDL50,OUT046,1987.2510486486476
DRC24,OUT049,2644.477842708332
NCS18,OUT017,1879.257011612902
FDD16,OUT017,1103.1862133333336
NCV18,OUT013,1458.4550080536912
FDX07,OUT046,3384.1080642424226
NCZ05,OUT027,2517.8820884848496
NCI31,OUT013,507.04640366972495
FDK14,OUT049,1202.6567333333332
NCR06,OUT045,677.1027476190474
NCF54,OUT049,2778.5893175257734
DRG23,OUT010,346.89728372093026
FDD53,OUT046,677.1027476190474
NCM31,OUT027,3242.0620715328478
FDT16,OUT017,4034.30030689655
FDR40,OUT035,1435.9121343749998
DRG25,OUT017,3384.1080642424226
FDT10,OUT035,935.0323883040938
FDY32,OUT013,2503.5013364485985
FDN50,OUT035,1284.7897668711653
FDZ35,OUT019,219.21852093023247
NCP54,OUT045,1827.8328454545451
NCD07,OUT035,1461.843795999999
FDS02,OUT018,2893.83982589928
DRN59,OUT018,713.858654545455
DRB24,OUT013,2649.1102324324324
FDP37,OUT027,3242.0620715328478
DRB01,OUT018,2893.83982589928
FDR47,OUT046,3130.004904950494
NCM31,OUT010,281.48208181818165
NCF06,OUT027,6280.890879999996
NCV17,OUT027,3242.0620715328478
FDS10,OUT049,2552.005235185187
FDN52,OUT035,1435.9121343749998
FDZ48,OUT013,1922.1493817142853
FDJ48,OUT049,4433.30403265306
DRB13,OUT027,5329.314724444444
FDV59,OUT017,4340.218358415841
FDL32,OUT035,1879.257011612902
FDZ12,OUT035,2309.2007980000003
NCR06,OUT027,1378.263185276074
FDP51,OUT017,2142.7435709401716
FDY22,OUT013,2309.2007980000003
FDZ38,OUT049,2778.5893175257734
NCO54,OUT035,935.0323883040938
FDR23,OUT035,2778.5893175257734
FDM38,OUT049,796.6402682539684
FDS25,OUT013,1922.1493817142853
FDZ22,OUT013,1458.4550080536912
FDZ20,OUT019,584.7577647727272
FDD45,OUT010,219.21852093023247
FDN03,OUT049,4034.30030689655
NCW30,OUT046,4034.30030689655
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,584.7577647727272
FDM15,OUT049,2286.413267368423
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1573.0706258064517
FDA39,OUT019,92.67548155339807
FDZ12,OUT017,2503.5013364485985
NCB42,OUT046,1922.1493817142853
FDL16,OUT046,798.2176035398231
FDO24,OUT019,346.89728372093026
NCP42,OUT046,2752.9709346534646
FDR19,OUT018,2232.847021848739
DRL01,OUT045,3737.2957751824824
FDV37,OUT046,3130.004904950494
FDI41,OUT010,346.89728372093026
FDF58,OUT049,796.6402682539684
NCF43,OUT018,1752.2524400000002
FDN02,OUT049,3454.0625591549287
NCP41,OUT035,1682.2122382352943
NCY17,OUT027,1378.263185276074
FDL58,OUT027,6280.890879999996
NCA30,OUT027,5329.314724444444
FDE46,OUT018,2232.847021848739
FDY38,OUT035,3737.2957751824824
NCH29,OUT027,2517.8820884848496
FDO20,OUT045,4034.30030689655
FDP44,OUT018,1372.6884907407405
FDM02,OUT027,2517.8820884848496
FDJ14,OUT027,2517.8820884848496
FDH04,OUT010,219.21852093023247
DRK23,OUT046,4433.30403265306
NCW05,OUT046,1879.257011612902
FDF12,OUT049,2286.413267368423
FDL51,OUT019,584.7577647727272
FDN03,OUT018,3327.9525829268296
DRJ37,OUT049,2286.413267368423
FDM12,OUT019,482.69954262295056
FDA16,OUT045,3945.432567213115
NCB07,OUT017,3130.004904950494
NCI17,OUT019,219.21852093023247
FDR51,OUT046,2503.5013364485985
FDJ55,OUT045,3945.432567213115
NCZ17,OUT013,507.04640366972495
FDU25,OUT013,796.6402682539684
NCG18,OUT045,1682.2122382352943
DRM11,OUT017,4433.30403265306
FDH16,OUT035,1435.9121343749998
FDZ04,OUT018,796.6402682539684
NCX53,OUT035,2309.2007980000003
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2778.5893175257734
NCW05,OUT018,1372.6884907407405
NCS41,OUT017,3384.1080642424226
FDI26,OUT046,2778.5893175257734
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2243.669596721312
FDX23,OUT027,2517.8820884848496
NCA42,OUT046,2649.1102324324324
FDC20,OUT049,796.6402682539684
DRC49,OUT018,2232.847021848739
FDX01,OUT013,1922.1493817142853
FDC08,OUT045,3737.2957751824824
FDC02,OUT017,4433.30403265306
FDK10,OUT045,3259.5620849056622
DRC24,OUT013,2644.477842708332
FDW16,OUT019,219.21852093023247
NCU06,OUT018,3327.9525829268296
DRA59,OUT045,3384.1080642424226
FDR24,OUT019,219.21852093023247
DRL35,OUT018,507.04640366972495
FDA49,OUT013,1458.4550080536912
NCC55,OUT046,583.8145788617884
DRD24,OUT019,281.48208181818165
NCE55,OUT049,2552.005235185187
FDT33,OUT045,2286.413267368423
NCT53,OUT013,2286.413267368423
FDS26,OUT046,4433.30403265306
FDL22,OUT018,1202.6567333333332
FDP44,OUT017,1879.257011612902
FDC52,OUT018,2232.847021848739
FDI53,OUT010,346.89728372093026
FDZ23,OUT046,2939.348476190477
NCT18,OUT013,3384.1080642424226
FDR13,OUT046,1922.1493817142853
FDB09,OUT010,281.48208181818165
FDZ60,OUT013,1649.299786
FDB11,OUT046,4340.218358415841
FDC10,OUT018,1752.2524400000002
FDW56,OUT035,3391.591252727272
FDK14,OUT027,2517.8820884848496
DRE27,OUT027,2517.8820884848496
FDA38,OUT017,3643.5197259842516
FDT11,OUT045,3391.591252727272
FDP15,OUT035,4433.30403265306
FDV27,OUT035,1458.4550080536912
FDS36,OUT027,2517.8820884848496
FDY40,OUT027,1378.263185276074
NCF19,OUT049,713.858654545455
FDF53,OUT045,3384.1080642424226
FDS14,OUT027,4117.317712631578
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2778.5893175257734
FDZ46,OUT013,1649.299786
FDR16,OUT046,3454.0625591549287
FDG29,OUT018,507.04640366972495
NCE30,OUT017,3737.2957751824824
FDZ40,OUT046,935.0323883040938
FDG58,OUT018,2232.847021848739
DRH03,OUT013,1573.0706258064517
FDZ47,OUT045,1461.843795999999
FDV04,OUT018,2232.847021848739
FDZ10,OUT018,1752.2524400000002
FDG46,OUT017,1922.1493817142853
NCF07,OUT045,1682.2122382352943
FDY44,OUT035,3130.004904950494
FDB21,OUT013,3454.0625591549287
FDS20,OUT035,3384.1080642424226
FDS49,OUT049,1202.6567333333332
FDX55,OUT027,5329.314724444444
NCQ02,OUT018,2752.9709346534646
FDR25,OUT013,4034.30030689655
DRG39,OUT045,935.0323883040938
FDB46,OUT046,3454.0625591549287
NCC30,OUT018,2778.5893175257734
FDE58,OUT035,1987.2510486486476
FDC05,OUT019,584.7577647727272
FDY15,OUT046,2453.7477006993004
FDG14,OUT046,2286.413267368423
FDL08,OUT049,4340.218358415841
FDQ47,OUT013,507.04640366972495
FDN12,OUT035,1649.299786
FDW10,OUT013,2552.005235185187
FDD02,OUT035,1922.1493817142853
FDX35,OUT010,584.7577647727272
FDT35,OUT046,2453.7477006993004
DRN47,OUT019,425.93559145299156
FDB11,OUT010,584.7577647727272
FDN20,OUT045,2453.7477006993004
FDB59,OUT035,2752.9709346534646
FDJ58,OUT045,2778.5893175257734
FDU60,OUT046,2453.7477006993004
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,482.69954262295056
DRH15,OUT049,798.2176035398231
FDD04,OUT027,4117.317712631578
FDQ01,OUT046,4034.30030689655
FDF28,OUT035,1987.2510486486476
FDD22,OUT010,281.48208181818165
FDY19,OUT046,1922.1493817142853
FDN33,OUT035,1435.9121343749998
FDV36,OUT035,2243.669596721312
FDW01,OUT010,346.89728372093026
FDJ28,OUT049,2939.348476190477
FDB17,OUT035,2778.5893175257734
FDM40,OUT049,2309.2007980000003
FDV46,OUT045,1827.8328454545451
FDQ44,OUT049,2243.669596721312
NCD42,OUT046,583.8145788617884
DRH37,OUT046,2644.477842708332
FDR10,OUT018,2232.847021848739
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2503.5013364485985
FDG16,OUT035,3737.2957751824824
DRB25,OUT046,1649.299786
FDY09,OUT046,2778.5893175257734
FDX48,OUT045,2644.477842708332
FDC03,OUT010,482.69954262295056
FDT47,OUT035,1682.2122382352943
FDW44,OUT027,4117.317712631578
